controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt,slow,0.03928131175379641,0.035532415397845005,0.07144801918301487,1.0,6.5
datt,normal,0.0778343064439471,0.074538025885987,0.13631342306676972,1.0,1.5
datt,fast,0.1291314865288313,0.1250333039052958,0.21406879895970057,1.0,1.3
