controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,normal,0.1524972898752741,0.05715710824365267,0.267824629692475,1.0,3.8
datt_acro,fast,0.22932107158333567,0.09839694659061878,0.3997581699790418,1.0,1.6
datt_acro,acro,0.33127168238501253,0.14317168960260468,0.563009594862524,1.0,1.1
