controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,normal,0.16061905515714606,0.11956221125552313,0.3053812498209992,1.0,2.5
datt_acro,fast,0.2729203541565329,0.1890568922615277,0.49805812380313635,1.0,0.9
datt_acro,acro,0.42864058116938103,0.32193576441728483,0.7476913900930301,1.0,0.6
