controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree_w3,normal,0.2209047820532287,0.17170608488391173,1.2392588776986881,1.0,67.2
mpc_offsetfree_w3,fast,0.061607639718298385,0.05582165984298494,0.12755915684776217,1.0,60.3
