controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,normal,0.13656271960940086,0.11049659903104327,0.21105664824774575,1.0,2.1
datt_acro,fast,0.19323167529788277,0.132086348548485,0.33782950000054796,1.0,0.9
datt_acro,acro,0.37524560779694693,0.2664298019379449,0.5519810098416853,1.0,0.5
