controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,fast,0.1704317851350266,0.16856476738652304,0.32074719023126086,1.0,1.7
datt_acro,acro,0.37573088698847323,0.3684167421686629,0.7138138534308504,1.0,0.5
