controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,normal,0.13180866439080485,0.05430977262016989,0.21122354666891427,1.0,2.2
datt_acro,fast,0.19405183903332118,0.07838893402493705,0.3412207788212366,1.0,0.9
datt_acro,acro,0.36191804381152864,0.19121639337954377,0.6664257116803508,1.0,0.5
