controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
pid,slow,0.011828210591391844,0.011514221406133692,0.017724376118868203,1.0,5.8
pid,normal,0.022235785433348646,0.0213872517559187,0.03310568874736168,1.0,1.1
pid,fast,0.08800077271372723,0.08598272707553006,0.14722234017839153,1.0,0.7
adrc,slow,5.574871802428132,5.477585033954428,7.42495574459837,1.0,3.3
adrc,normal,6.992298686090278,6.9458642951657845,14.182757478400724,1.0,1.1
adrc,fast,8.711684680129913,8.644192158132416,23.011117460333804,1.0,0.9
mppi_l1,slow,0.04158388127189827,0.03053460923278086,0.10704704676770947,1.0,15.9
mppi_l1,normal,0.045322671118234126,0.0352088552281623,0.07687705448611327,1.0,5.9
mppi_l1,fast,0.08871074218806511,0.07475982805217378,0.18679070718874596,1.0,4.1
