controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,fast,0.13074953966508476,0.11096570671948586,0.21591720850051688,1.0,2.0
datt_acro,acro,0.3727255887137453,0.36771970309843743,0.6444884046984138,1.0,0.5
