controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,fast,0.22787268140149303,0.20421930815006167,0.37114609035431056,1.0,2.1
datt_acro,acro,0.3752899288606842,0.357621649649099,0.5462605029094798,1.0,0.6
