controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.23573674748702234,0.16900130873471086,1.2652332380082163,1.0,30.7
mpc_offsetfree,fast,0.0662903677800496,0.059280281611712345,0.1576321763793534,1.0,20.0
