controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.060218731772256784,0.05239676531504874,0.17853504684769675,1.0,29.0
adrc,normal,0.05504893965356264,0.05079670931231248,0.13790692516289565,1.0,1.5
datt,normal,0.062023352212954026,0.06046270488602709,0.12543652104093192,1.0,1.8
