t_s,telemetry_age_s,airborne,phase,pos_x,pos_y,pos_z,ref_x,ref_y,ref_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,gyro_x,gyro_y,gyro_z,roll_meas_deg,pitch_meas_deg,yaw_meas_deg,pos_err,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,act_roll_rad,act_pitch_rad,act_yaw_rad,act_thrust_N,cmd_roll_deg,cmd_pitch_deg,cmd_yaw,cmd_pwm
0.1999,0.0092,0,1,0.1523124873638153,0.39161965250968933,0.0004695796815212816,0.1280093938112259,0.5470276474952698,0.8004478812217712,0.013403963297605515,0.011460427194833755,-0.0010446072556078434,0.9966104626655579,-0.003382160561159253,0.001510521280579269,0.08217012137174606,0.0015410323131020342,1.3663422541162054,-0.011680139762545361,-0.3720352873241831,0.2043531482636184,9.426023000031869,0.8152959942817688,-0.024303093552589417,0.15540799498558044,0.7999783158302307,0.013403963297605515,0.011460427194833755,-0.0010446072556078434,-0.003382160561159253,0.001510521280579269,0.08217012137174606,0.9966104626655579,0.0015410323394462466,1.366342306137085,-0.011680140160024166,-0.024303093552589417,0.15540799498558044,0.7999783158302307,-0.05437375605106354,0.22787579894065857,0.7999783158302307,-0.09541067481040955,0.29474732279777527,0.7999783158302307,-0.14640337228775024,0.3543759882450104,0.7999783158302307,-0.20609623193740845,0.4052934944629669,0.7999783158302307,-0.2730194330215454,0.44624611735343933,0.7999783158302307,-0.3455250859260559,0.4762254059314728,0.7999783158302307,-0.42182788252830505,0.4944932162761688,0.7999783158302307,-0.5000489950180054,0.50059974193573,0.7999783158302307,-0.5782623291015625,0.4943946301937103,0.7999783158302307,-0.3923414945602417,0.7565759420394897,0.7511559724807739,0.20000000298023224,-13.206111916826341,15.0,0.6763772151307424,38675.0
0.2202,0.0092,0,1,0.15317341685295105,0.39133507013320923,0.003279798896983266,0.1229192242026329,0.5618653297424316,0.8004478812217712,0.018620092421770096,0.010415450669825077,0.04121725633740425,0.9964783191680908,-0.004570026881992817,0.015621332451701164,0.08224352449178696,0.03709596977204073,1.8499541985791825,0.017147762404181255,-0.374813589772373,1.8271482710121174,9.43033695009913,0.8157651424407959,-0.030254192650318146,0.1705302596092224,0.7971680760383606,0.018620092421770096,0.010415450669825077,0.04121725633740425,-0.004570026881992817,0.015621332451701164,0.08224352449178696,0.9964783191680908,0.037095971405506134,1.8499542474746704,0.017147762700915337,-0.030254192650318146,0.1705302596092224,0.7971680760383606,-0.0625833198428154,0.24201911687850952,0.7971680760383606,-0.10569774359464645,0.3075704574584961,0.7971680760383606,-0.15853583812713623,0.3655701279640198,0.7971680760383606,-0.2197965681552887,0.414590060710907,0.7971680760383606,-0.28797149658203125,0.4534232020378113,0.7971680760383606,-0.3613818883895874,0.4811133146286011,0.7971680760383606,-0.43822017312049866,0.4969785809516907,0.7971680760383606,-0.5165942907333374,0.5006284117698669,0.7971680760383606,-0.5945745706558228,0.4919728636741638,0.7971680760383606,-0.5287461280822754,0.4384859800338745,0.759583592414856,0.20000000298023224,-14.10305595841317,15.0,0.6850051152652635,38675.0
0.2398,0.0096,0,1,0.15359024703502655,0.3915654718875885,0.004385884385555983,0.11738434433937073,0.576490044593811,0.8004478812217712,0.024145644158124924,0.012801271863281727,0.068467877805233,0.9959417581558228,-0.005955755710601807,0.03643714636564255,0.08206641674041748,-0.18890134507068296,2.670753229714836,-0.08730579416006559,-0.3379679023666631,4.2182629663022055,9.40868857874394,0.8180602788925171,-0.03620590269565582,0.18492457270622253,0.7960619926452637,0.024145644158124924,0.012801271863281727,0.068467877805233,-0.005955755710601807,0.03643714636564255,0.08206641674041748,0.9959417581558228,-0.18890134990215302,2.670753240585327,-0.08730579167604446,-0.03620590269565582,0.18492457270622253,0.7960619926452637,-0.07075469195842743,0.25536754727363586,0.7960619926452637,-0.11589783430099487,0.3195386230945587,0.7960619926452637,-0.1705237627029419,0.3758576810359955,0.7960619926452637,-0.23328739404678345,0.42293795943260193,0.7960619926452637,-0.3026432991027832,0.45962026715278625,0.7960619926452637,-0.37688368558883667,0.4850012958049774,0.7960619926452637,-0.4541804790496826,0.49845603108406067,0.7960619926452637,-0.532630443572998,0.49965330958366394,0.7960619926452637,-0.6103018522262573,0.48856350779533386,0.7960619926452637,-0.4757239818572998,-0.00631403923034668,0.7861813306808472,0.20000000298023224,-14.551527979206586,7.319116100210552,0.641708372554905,38675.0
0.2601,0.0099,0,1,0.15584903955459595,0.3911083936691284,0.00503866421058774,0.11129719763994217,0.5911598801612854,0.8004478812217712,0.07124539464712143,0.005697319284081459,0.08139710873365402,0.9945611357688904,-0.010483932681381702,0.06339873373508453,0.08195636421442032,-1.1643912865460797,2.451984932493078,-0.007430652204998212,-0.6043956579039663,7.343999535623914,9.382771546951108,0.8213898539543152,-0.04455184191465378,0.20005148649215698,0.7954092025756836,0.07124539464712143,0.005697319284081459,0.08139710873365402,-0.010483932681381702,0.06339873373508453,0.08195636421442032,0.9945611357688904,-1.164391279220581,2.4519848823547363,-0.007430652156472206,-0.04455184191465378,0.20005148649215698,0.7954092025756836,-0.08132056146860123,0.26936155557632446,0.7954092025756836,-0.12847907841205597,0.33206647634506226,0.7954092025756836,-0.18486620485782623,0.3866221308708191,0.7954092025756836,-0.24909350275993347,0.43168526887893677,0.7954092025756836,-0.31957948207855225,0.46614623069763184,0.7954092025756836,-0.39458853006362915,0.48915642499923706,0.7954092025756836,-0.47227367758750916,0.5001493692398071,0.7954092025756836,-0.5507221221923828,0.4988543391227722,0.7954092025756836,-0.6280020475387573,0.48530322313308716,0.7954092025756836,-0.26446735858917236,-0.22137689590454102,0.8600255250930786,0.20000000298023224,-14.775763989603293,-2.682422858413304,0.5898743089692335,38675.0
0.2796,0.009,0,1,0.15616363286972046,0.3894486725330353,0.006622491404414177,0.10494811832904816,0.6052026748657227,0.8004478812217712,0.0855865404009819,-0.012422031722962856,0.1058589294552803,0.9925553202629089,-0.0228462815284729,0.08665896207094193,0.08246342837810516,-1.562677413895681,1.973873081471387,-0.047121772590780285,-1.808060209669512,10.124960025032246,9.338470337119269,0.8242157101631165,-0.0512155145406723,0.21575400233268738,0.7938253879547119,0.0855865404009819,-0.012422031722962856,0.1058589294552803,-0.0228462815284729,0.08665896207094193,0.08246342837810516,0.9925553202629089,-1.5626773834228516,1.9738731384277344,-0.04712177440524101,-0.0512155145406723,0.21575400233268738,0.7938253879547119,-0.09010284394025803,0.2838980257511139,0.7938253879547119,-0.13917148113250732,0.34511974453926086,0.7938253879547119,-0.19721317291259766,0.3979116976261139,0.7938253879547119,-0.2627987563610077,0.4409739673137665,0.7938253879547119,-0.3343133330345154,0.4732462465763092,0.7938253879547119,-0.4099958837032318,0.4939338266849518,0.7938253879547119,-0.48798295855522156,0.5025273561477661,0.7938253879547119,-0.5663541555404663,0.4988152086734772,0.7938253879547119,-0.6431798338890076,0.4828888475894928,0.7938253879547119,-0.32372915744781494,-0.36255860328674316,0.9253736734390259,0.20000000298023224,-14.887881994801646,-8.841211429206652,0.5012718893055128,38675.0
0.2996,0.0097,0,1,0.15817803144454956,0.38971978425979614,0.0068253460340201855,0.09804192930459976,0.6192931532859802,0.8004478812217712,0.14270834624767303,-0.006047382019460201,0.10570579022169113,0.9903504252433777,-0.03889518603682518,0.10371135175228119,0.08327760547399521,-1.5097032782304243,0.5033021591405324,0.02550968563197465,-3.506099630612562,12.233682771715884,9.237404500278405,0.8283459544181824,-0.0601361021399498,0.22957336902618408,0.7936225533485413,0.14270834624767303,-0.006047382019460201,0.10570579022169113,-0.03889518603682518,0.10371135175228119,0.08327760547399521,0.9903504252433777,-1.509703278541565,0.5033021569252014,0.025509685277938843,-0.0601361021399498,0.22957336902618408,0.7936225533485413,-0.10114263743162155,0.2964634895324707,0.7936225533485413,-0.15210823714733124,0.35611534118652344,0.7936225533485413,-0.2117779701948166,0.407059907913208,0.7936225533485413,-0.27868255972862244,0.44804292917251587,0.7936225533485413,-0.35117459297180176,0.4780551791191101,0.7936225533485413,-0.42746907472610474,0.49635767936706543,0.7936225533485413,-0.5056873559951782,0.5024996995925903,0.7936225533485413,-0.5839035511016846,0.4963301420211792,0.7936225533485413,-0.6601915955543518,0.47800081968307495,0.7936225533485413,-0.4753614664077759,-0.5063934326171875,1.0068246126174927,0.20000000298023224,-14.943940997400823,-11.920605714603326,0.29914021562383764,38675.0
0.3195,0.0094,0,1,0.15983043611049652,0.3894711136817932,0.009282724000513554,0.09070330113172531,0.6331484317779541,0.8004478812217712,0.18609419465065002,0.005710237193852663,0.12312506139278412,0.9895038604736328,-0.0526348240673542,0.10458724200725555,0.08468283712863922,-1.1073925818414951,-0.9751770866263396,-0.013366093421917453,-5.079577827277187,12.467951780390168,9.227787830721674,0.8307222723960876,-0.06912713497877121,0.2436773180961609,0.7911651730537415,0.18609419465065002,0.005710237193852663,0.12312506139278412,-0.0526348240673542,0.10458724200725555,0.08468283712863922,0.9895038604736328,-1.1073925495147705,-0.9751771092414856,-0.0133660938590765,-0.06912713497877121,0.2436773180961609,0.7911651730537415,-0.11221076548099518,0.3092489242553711,0.7911651730537415,-0.165021613240242,0.36727339029312134,0.7911651730537415,-0.22625932097434998,0.41632211208343506,0.7911651730537415,-0.29441598057746887,0.45518726110458374,0.7911651730537415,-0.3678133487701416,0.4829118251800537,0.7911651730537415,-0.4446442127227783,0.4988132119178772,0.7911651730537415,-0.523016631603241,0.5024998188018799,0.7911651730537415,-0.6010009050369263,0.49388086795806885,0.7911651730537415,-0.6766767501831055,0.47316867113113403,0.7911651730537415,-0.779722273349762,-0.7504534721374512,1.0334278345108032,0.20000000298023224,-14.971970498700411,-13.460302857301663,0.27990687651035556,38675.0
0.3397,0.0083,0,1,0.16386649012565613,0.3905352056026459,0.010612957179546356,0.0828327164053917,0.6469377875328064,0.8004478812217712,0.22708311676979065,0.03525935113430023,0.1351507604122162,0.9902989268302917,-0.06148219108581543,0.08951891213655472,0.086673803627491,-0.8133236045348284,-2.318897451758003,-0.02621570628171147,-6.210511626831236,10.833683436715244,9.414388342538645,0.834354817867279,-0.08103377372026443,0.2564025819301605,0.7898349165916443,0.22708311676979065,0.03525935113430023,0.1351507604122162,-0.06148219108581543,0.08951891213655472,0.086673803627491,0.9902989268302917,-0.8133236169815063,-2.3188974857330322,-0.026215706020593643,-0.08103377372026443,0.2564025819301605,0.7898349165916443,-0.12617763876914978,0.32057318091392517,0.7898349165916443,-0.18080419301986694,0.3768916428089142,0.7898349165916443,-0.24356834590435028,0.4239712655544281,0.7898349165916443,-0.31292465329170227,0.46065273880958557,0.7898349165916443,-0.3871653079986572,0.4860329329967499,0.7898349165916443,-0.4644622802734375,0.4994868338108063,0.7898349165916443,-0.5429122447967529,0.5006831884384155,0.7898349165916443,-0.6205835342407227,0.489592581987381,0.7898349165916443,-0.695563554763794,0.46648797392845154,0.7898349165916443,-0.9915080666542053,-0.9737810492515564,0.9829481840133667,0.20000000298023224,-14.985985249350206,-14.230151428650831,0.6531079001443074,38675.0
0.3599,0.0097,0,1,0.16701249778270721,0.39238181710243225,0.013723627664148808,0.0746186301112175,0.6603280901908875,0.8004478812217712,0.232294499874115,0.07060907036066055,0.1608808934688568,0.9918451905250549,-0.06823042035102844,0.060928311198949814,0.0887327566742897,-0.7917152480821436,-2.7271216973474535,-0.032886556547115475,-7.2183608515814806,7.641335069227448,9.741690677851958,0.8362217545509338,-0.09239386767148972,0.2679462730884552,0.7867242693901062,0.232294499874115,0.07060907036066055,0.1608808934688568,-0.06823042035102844,0.060928311198949814,0.0887327566742897,0.9918451905250549,-0.7917152643203735,-2.727121591567993,-0.0328865572810173,-0.09239386767148972,0.2679462730884552,0.7867242693901062,-0.13953129947185516,0.33066704869270325,0.7867242693901062,-0.1959000825881958,0.38524165749549866,0.7867242693901062,-0.2601122260093689,0.430326372385025,0.7867242693901062,-0.33058661222457886,0.4648109972476959,0.7867242693901062,-0.40558794140815735,0.4878464639186859,0.7867242693901062,-0.4832693934440613,0.4988655149936676,0.7867242693901062,-0.561718225479126,0.4975968897342682,0.7867242693901062,-0.639002799987793,0.4840717017650604,0.7867242693901062,-0.7132200598716736,0.45862314105033875,0.7867242693901062,-0.9881916046142578,-1.0518096685409546,0.9534989595413208,0.20000000298023224,-14.992992624675104,-14.615075714325416,1.307712570770925,38675.0
0.3798,0.0087,0,1,0.16928038001060486,0.39535290002822876,0.018814120441675186,0.0659652054309845,0.6734872460365295,0.8004478812217712,0.20882073044776917,0.10841131955385208,0.19616523385047913,0.9927250146865845,-0.0728074386715889,0.0309994388371706,0.0907367467880249,-0.6966031129110536,-2.0809796947180303,-0.14716991039476393,-8.008490351307783,4.287458861558473,10.144552217089196,0.836052656173706,-0.10331517457962036,0.2781343460083008,0.781633734703064,0.20882073044776917,0.10841131955385208,0.19616523385047913,-0.0728074386715889,0.0309994388371706,0.0907367467880249,0.9927250146865845,-0.6966031193733215,-2.080979585647583,-0.14716991782188416,-0.10331517457962036,0.2781343460083008,0.781633734703064,-0.15240460634231567,0.33933937549591064,0.781633734703064,-0.2104642540216446,0.392111599445343,0.781633734703064,-0.2760644853115082,0.4351515769958496,0.781633734703064,-0.34758999943733215,0.467399537563324,0.781633734703064,-0.42327961325645447,0.4880613684654236,0.781633734703064,-0.5012695789337158,0.49662840366363525,0.781633734703064,-0.5796395540237427,0.4928896427154541,0.781633734703064,-0.6564598083496094,0.47693711519241333,0.781633734703064,-0.7298387289047241,0.44916367530822754,0.781633734703064,-0.8989986181259155,-1.1136969327926636,1.0064884424209595,0.20000000298023224,-14.996496312337552,-14.807537857162707,2.1134356492453965,38675.0
