controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,normal,0.15444226861720853,0.09617916633607669,0.2526606897371517,1.0,2.8
datt_acro,fast,0.21429765821595845,0.12365759314125732,0.36064608581581853,1.0,1.0
datt_acro,acro,0.2864570013395718,0.1527289328238153,0.4597676120724334,1.0,0.7
