controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.05726620181506885,0.047795919956711265,0.2752624307260258,1.0,27.3
adrc,normal,0.06325032159395583,0.05777581073798304,0.14119535192850136,1.0,1.5
datt,normal,0.05589677545584988,0.05406589812463245,0.10654392876422238,1.0,1.6
