controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.09515770533748971,0.07483016098498144,0.6835097574306503,1.0,30.6
mpc_offsetfree,fast,0.0755902816204435,0.05931560977124288,0.21228033287653825,1.0,21.6
