controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.04614681994607748,0.04461811063146779,0.14669589493505034,1.0,37.9
adrc,normal,0.05707671984918897,0.056439522752576674,0.1388707846446646,1.0,1.8
datt,normal,0.06287689520130933,0.059902111250467946,0.12105102905743331,1.0,2.1
