controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,normal,0.09594064524782665,0.047086203177583726,0.1596098758009361,1.0,2.2
datt_acro,fast,0.16606619040860826,0.07797189159378916,0.2660958487926484,1.0,1.0
datt_acro,acro,0.5226380841991636,0.4381904680767346,1.2050927650144543,1.0,0.6
