controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt,slow,0.021278223476932707,0.017082971183477014,0.038911903681889015,1.0,5.4
datt,normal,0.04764955237910029,0.04309502889921677,0.0845069712808748,1.0,1.3
datt,fast,0.09036240199295273,0.08743361717245904,0.1558184495794174,1.0,0.8
