controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc,slow,0.023497283772485097,0.022215645520768906,0.05372017857316631,1.0,48.1
mpc,normal,0.13504875496396102,0.10783515898537897,0.7679692356225691,1.0,27.1
mpc,fast,0.27693754871604853,0.1921268439679508,1.1003323246203014,1.0,19.9
