controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.16660397639839494,0.12205301936522152,0.9812497681248566,1.0,29.7
adrc,normal,0.07849632356744596,0.06071400267510028,0.15038745776276796,1.0,1.7
datt,normal,0.07183562436702996,0.0596266945884123,0.12729030167941804,1.0,1.8
