controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.05004101254689076,0.04746400374789689,0.1387965993347983,1.0,28.3
adrc,normal,0.06020497164669578,0.05940584258349082,0.15168768825498416,1.0,1.6
datt,normal,0.058229862913726844,0.05706740872978096,0.1248744677245588,1.0,2.3
