controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,normal,0.13124900271956375,0.06821264027620774,0.24047526517957854,1.0,2.1
datt_acro,fast,0.2052821539659737,0.09588647481107783,0.3366810121335477,1.0,0.8
datt_acro,acro,0.4346832112494362,0.3433084428541444,0.7065790856634885,1.0,0.5
