controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
xadapt_adrc,slow,0.7078398685260315,0.3504031505361577,1.2084844829593913,1.0,22.5
xadapt_adrc,normal,0.5888790714729091,0.3710125558493921,1.0511865036503063,1.0,5.9
xadapt_adrc,fast,1.1899274852115158,0.8657108033914128,1.7422238037992301,1.0,5.1
