controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
adrc,normal,0.07103365806111234,0.06568147337226445,0.1271604291177236,1.0,2.8
datt,normal,0.06035891421345267,0.05148683337011572,0.10499404648061621,1.0,1.7
mppi_l1,normal,0.06911759625262592,0.06611653041125057,0.14967821730758996,1.0,6.1
