controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.0763114377761788,0.07438845153415635,0.1194613251915099,1.0,28.7
adrc,normal,0.06822001344294837,0.06753318060567755,0.12917067215589323,1.0,1.4
datt,normal,0.08195257447284704,0.0812411182807353,0.13389323059338903,1.0,1.7
