controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.04480631611979833,0.04308896704190983,0.158946428474608,1.0,31.1
adrc,normal,0.05714594727129338,0.05639716187847414,0.1377762265086411,1.0,1.7
datt,normal,0.06213668223826589,0.05886993730645991,0.11670700121102143,1.0,2.0
