controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.04950191824553563,0.047515533619899575,0.19666592020454116,1.0,32.8
adrc,normal,0.057703974085872876,0.05658848162898719,0.13546070536718782,1.0,1.5
datt,normal,0.06140424014869347,0.057718682577791496,0.10593893431319376,1.0,1.7
