controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,fast,0.1390285392274388,0.13058164475326095,0.2754103140753649,1.0,1.6
datt_acro,acro,0.6078464706344678,0.4099189968117191,1.0438015052216318,1.0,0.5
