controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,fast,0.12530180314033312,0.11358488733704299,0.2357499758407373,1.0,1.7
datt_acro,acro,0.35379610175685816,0.3447188334582933,0.7207550539532404,1.0,0.5
