controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt,slow,0.005156220118609591,0.0022464788476573723,0.013806935351528325,1.0,6.8
datt,normal,0.020355840438526177,0.01930341940927999,0.2149244015925529,1.0,2.5
datt,fast,0.9471404899369317,0.9418677851870535,1.580203641276832,1.0,1.5
