controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt,slow,0.021905382764001186,0.01970384270717311,0.05612301727752252,1.0,15.1
datt,normal,0.0759569220601507,0.07121252515193176,0.13184071116576696,1.0,6.8
datt,fast,0.15368419817269638,0.1493517326256965,0.21999348022658832,1.0,8.5
