controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree_w3,normal,0.06562702546631904,0.04589095375843301,0.18494823913533415,1.0,50.8
mpc_offsetfree_w3,fast,0.06907525349272388,0.053781136703748005,0.1616210924158856,1.0,45.4
