controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,normal,0.09859809643620983,0.05591063981346541,0.15209284550107852,1.0,2.6
datt_acro,fast,0.18413208053944308,0.0908858489944217,0.2778255605411067,1.0,0.9
datt_acro,acro,0.33086536245510845,0.18711628106970912,0.5295257884486521,1.0,0.6
