controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.13410332074151562,0.10657787500613924,0.7691276573094009,1.0,28.6
mpc_offsetfree,fast,0.07479909361713347,0.06964964858566453,0.15236071348527225,1.0,22.8
