controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc_offsetfree,normal,0.1307870530764483,0.09449709309271642,0.8478074829149078,1.0,29.8
mpc_offsetfree,fast,0.08645252367759522,0.07899980206694993,0.16457027374743707,1.0,26.0
