controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
xadapt,slow,0.5824272283684803,0.4256630973317382,1.79944309162407,1.0,23.0
xadapt,normal,0.6759169362275022,0.5492777758782376,1.6491752160283424,1.0,4.8
xadapt,fast,0.812102970750258,0.706424313360916,1.3603637617132847,1.0,5.2
