controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,normal,0.1551661514854276,0.10818411074925906,0.23185426941997095,1.0,2.1
datt_acro,fast,0.23457802099528688,0.1366297629244387,0.39331153375496164,1.0,0.8
datt_acro,acro,0.43968203942182255,0.37130773845843995,0.8428320005293132,1.0,0.6
