controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt,slow,0.01978822884256634,0.016543279426988553,0.027903516939652286,1.0,19.3
datt,normal,0.0650604830006205,0.0638926545404835,0.12437874849654898,1.0,5.2
datt,fast,0.16136619810339697,0.15991601174956907,0.39779730447215644,1.0,2.6
