controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
mpc,normal,0.20396187112382222,0.20342469778682257,0.31918398887737925,1.0,65.4
mpc_offsetfree,normal,0.055829873465336716,0.04544287545536118,0.28392437002552756,1.0,60.5
mpc_offsetfree_w3,normal,0.06097249383574145,0.05163640649757962,0.33201596192673377,1.0,63.7
