controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,slow,0.07174414074249671,0.05153300188105743,0.14184761602796714,1.0,12.7
datt_acro,normal,0.11982300203127653,0.10989943611948914,0.40737511760318673,1.0,3.5
datt_acro,fast,0.15059766329996382,0.14523102003736588,0.3144264787117592,1.0,2.1
