controller,trajectory,rmse_3d,rmse_xy,max_err,warmup_excluded_s,wall_time_s
datt_acro,fast,0.13736122335210738,0.13246280885448802,0.25117650242281475,1.0,1.9
datt_acro,acro,0.3479583008865583,0.344696527606395,0.5809877480013815,1.0,0.7
